,ALLJOBS,IAE,4 WEEKS BANK DISCOUNT,RnDbyRev,stocktwitsPosts,twitterPosts,stocktwitsComments,twitterComments,stocktwitsLikes,twitterLikes,stocktwitsImpressions,twitterImpressions,stocktwitsSentiment,twitterSentiment,analystRatingsBuy,analystRatingsHold,analystRatingsSell,analystRatingsStrongSell,analystRatingsStrongBuy,BP Buys,BP Sells,Bipartisan Buy Ratio,Partisan Investing,EnvironmentalScore,SocialScore,GovernanceScore,ESGScore,evToOperatingCashFlow,evToFreeCashFlow,debtToEquity,debtToAssets,netDebtToEBITDA,receivablesTurnover,open,high,low,close,volume,sma,ema,wma,rsi,adx,standardDeviation,BB_percentage,Ichimoku,volume_oscillator,MACD,Social 1 Peers,Social 2 Peers,Social 3 Peers,Technological Peers,Environmental 1 Peers,Environmental 2 Peers,Environmental 3 Peers
2022-12-19,148.82,0.4459222793352558,3.77,0.12250569599300522,2.0,21.0,0.0,100.0,2.0,1459.0,8528.0,31022.0,0.6917,0.5667,25.0,5.0,0.0,0.0,13.0,1.355337418901606e-17,8.968870691064559e-41,1.0,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,90.26,90.56,88.21,88.44,29493000.0,95.687,94.34449850289423,94.42366666666665,39.286327474636174,14.268480648132506,3.405178556258099,-0.018585277173106093,-1.060920196990722,9.451335201081935,-0.8799866766728599,47.66666666666667,412242.3333333333,1.1042999999999998,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-20,148.9,0.4459222793352558,3.69,0.12250569599300522,1.0,27.0,2.0,3871.0,5.0,15290.0,5.0,41094.0,0.6625,0.5284,25.0,5.0,0.0,0.0,13.0,375000.25,4.4844353455322796e-41,1.0,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,88.11,89.18,87.44,89.02,23453800.0,95.358,93.83740340738049,93.78871428571429,40.30615703675804,14.47358199315882,3.702575590045394,0.08289047005891391,-1.0583285834486877,11.402432520458765,-0.8935018261281606,30.333333333333336,96127.33333333334,1.2037,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-21,148.94,0.4459222793352558,3.66,0.12250569599300522,3.0,36.0,1.0,1244.0,3.0,8819.0,15442.0,252671.0,0.5667,0.5063,25.0,5.0,0.0,0.0,13.0,562500.375,2.2422176727661398e-41,1.0,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,89.08,90.22,88.32,89.58,24745600.0,94.98450000000001,93.43193641620141,93.23842857142856,41.30812878688082,14.48721043984553,3.8853165572447246,0.16105367953672214,-1.0583285834486877,12.302806920040393,-0.8121466117100015,31.666666666666668,123810.0,0.9197666666666667,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-22,149.05,0.4459222793352558,3.65,0.12250569599300522,1.0,38.0,0.0,49.0,0.0,277.0,31.0,449117.0,0.4,0.551,25.0,5.0,0.0,0.0,13.0,281250.1875,1.1211088363830699e-41,1.0,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,88.16,88.54,86.32,87.76,27658300.0,94.44950000000001,92.8917519956108,92.55038095238096,39.064905659390206,14.748944421365158,4.100631018514101,0.10249300366683317,-1.0491873856420193,15.228142916341284,-0.8256282594041715,28.666666666666668,81440.66666666666,0.9160333333333335,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-23,149.05,0.4459222793352558,3.65,0.12250569599300522,1.0,30.0,1.0,22.0,6.0,128.0,54.0,40683.0,0.372,0.5384,25.0,5.0,0.0,0.0,13.0,140625.09375,5.6055441819153495e-42,1.0,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,87.11,89.55,87.07,89.23,23003000.0,94.03800000000001,92.54301371031454,92.0532857142857,41.75411458768708,14.81746182111037,4.1898503553229665,0.22038030457155944,-1.048143867100347,13.812456768927516,-0.6860031969636127,46.0,222400.33333333334,0.9178333333333333,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-24,149.13,0.4459222793352558,3.65,0.12250569599300522,1.0,19.0,0.0,199.0,0.0,858.0,8357.0,63370.0,0.6333,0.5472,25.0,5.0,0.0,0.0,13.0,70312.546875,2.8027720909576747e-42,1.0,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,87.11,89.55,87.07,89.23,23003000.0,94.03800000000001,92.54301371031454,92.0532857142857,41.75411458768708,14.81746182111037,4.1898503553229665,0.22038030457155944,-1.048143867100347,13.812456768927516,-0.6860031969636127,13.0,34919.0,0.7764666666666666,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-25,149.22,0.4459222793352558,3.65,0.12250569599300522,2.0,19.0,0.0,249.0,0.0,1198.0,4.0,266798.0,0.5906,0.6135,25.0,5.0,0.0,0.0,13.0,35156.2734375,1.4013860454788374e-42,1.0,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,87.11,89.55,87.07,89.23,23003000.0,94.03800000000001,92.54301371031454,92.0532857142857,41.75411458768708,14.81746182111037,4.1898503553229665,0.22038030457155944,-1.048143867100347,13.812456768927516,-0.6860031969636127,17.333333333333332,104498.0,0.5509333333333334,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-26,149.37,0.4459222793352558,3.65,0.12250569599300522,1.0,15.0,0.0,25.0,0.0,110.0,8362.0,6609.0,0.6333,0.6167,25.0,5.0,0.0,0.0,13.0,17578.13671875,7.006930227394187e-43,1.0,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,87.11,89.55,87.07,89.23,23003000.0,94.03800000000001,92.54301371031454,92.0532857142857,41.75411458768708,14.81746182111037,4.1898503553229665,0.22038030457155944,-1.048143867100347,13.812456768927516,-0.6860031969636127,21.333333333333336,57671.666666666664,0.9833666666666667,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-27,149.5,0.4459222793352558,3.62,0.12250569599300522,0.0,28.0,0.0,160.0,0.0,1507.0,0.0,168537.0,0.0,0.5349,25.0,5.0,0.0,0.0,13.0,8789.068359375,3.5034651136970934e-43,1.0,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,88.8,88.94,87.01,87.39,20097300.0,93.605,92.0522504998084,91.42014285714285,39.45962099550698,14.890430410222782,4.401675249265896,0.155947318790182,-1.0393709182993471,11.138372827309503,-0.6674061184513913,21.0,66159.66666666667,0.7484666666666667,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-28,149.47,0.4459222793352558,3.57,0.12250569599300522,0.0,32.0,0.0,610.0,0.0,3102.0,0.0,63575.0,0.0,0.5775,25.0,5.0,0.0,0.0,13.0,4394.5341796875,375000.25,0.5057915057915058,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,86.98,88.04,85.94,86.02,19523200.0,93.14650000000002,91.4777504522076,90.6977619047619,37.83030057280152,15.102314143704428,4.681401793266627,0.129061267512898,-1.0381809468022791,9.879930329955974,-0.6941264696102807,60.66666666666667,228496.33333333334,0.9849666666666667,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-29,149.41,0.4459222793352558,3.88,0.12250569599300522,4.0,29.0,1.0,313.0,1.0,2042.0,8468.0,65929.0,0.5333,0.5264,25.0,5.0,0.0,0.0,13.0,2197.26708984375,187500.125,0.25868725868725867,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,86.62,88.85,86.61,88.45,23333500.0,92.51950000000001,91.18939326628306,90.2504761904762,42.28010786686406,15.146232150732109,4.421450525562849,0.2757264309705564,-1.0381809468022791,7.7942027707260095,-0.5037610056507773,62.666666666666664,201002.0,0.9325999999999999,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-30,149.46,0.4459222793352558,3.95,0.12250569599300522,0.0,36.0,0.0,1991.0,0.0,11184.0,0.0,72705.0,0.0,0.545,25.0,5.0,0.0,0.0,13.0,1098.633544921875,93750.0625,0.13513513513513511,1.0,76.53,54.82,59.4,63.58,53.54292810345566,77.77495801455495,0.11403405013681563,0.080730206138086,0.31689047227550926,1.9098850066342326,86.98,88.3,86.57,88.23,23986300.0,91.8815,90.90754628854182,89.84195238095236,41.99366434131172,15.193715902112867,4.058904131659185,0.280788000925726,-1.0263483456608145,2.726164147418954,-0.355278266490203,36.0,126624.66666666667,1.0582,0.22644652753176406,53.15833333333333,54.79999999999999,59.044999999999995
2022-12-31,149.32,0.4459222793352558,3.95,0.1396569036410035,0.0,14.0,0.0,757.0,0.0,3090.0,0.0,9760.0,0.0,0.5271,25.0,5.0,0.0,0.0,13.0,549.3167724609375,46875.03125,0.07335907335907335,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,86.98,88.3,86.57,88.23,23986300.0,91.8815,90.90754628854182,89.84195238095236,41.99366434131172,15.193715902112867,4.058904131659185,0.280788000925726,-1.0263483456608145,2.726164147418954,-0.355278266490203,32.0,121677.33333333333,0.7099,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-01,148.93,0.4578280988235587,3.95,0.1396569036410035,4.0,38.0,0.0,1047.0,0.0,3977.0,173624.0,158229.0,0.4993,0.5681,25.0,5.0,0.0,0.0,13.0,274.65838623046875,23437.515625,0.04247104247104247,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,86.98,88.3,86.57,88.23,23986300.0,91.8815,90.90754628854182,89.84195238095236,41.99366434131172,15.193715902112867,4.058904131659185,0.280788000925726,-1.0263483456608145,2.726164147418954,-0.355278266490203,41.666666666666664,189864.3333333333,0.8360666666666667,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-02,148.45,0.4578280988235587,3.95,0.1396569036410035,1.0,34.0,0.0,5.0,0.0,3.0,0.0,18785.0,0.5625,0.579,25.0,5.0,0.0,0.0,13.0,137.32919311523438,11718.7578125,0.027027027027027025,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,86.98,88.3,86.57,88.23,23986300.0,91.8815,90.90754628854182,89.84195238095236,41.99366434131172,15.193715902112867,4.058904131659185,0.280788000925726,-1.0263483456608145,2.726164147418954,-0.355278266490203,31.0,51993.333333333336,0.9259333333333335,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-03,147.94,0.4578280988235587,3.96,0.1396569036410035,0.0,42.0,0.0,675.0,0.0,3181.0,0.0,32855.0,0.0,0.605,25.0,5.0,0.0,0.0,13.0,68.66459655761719,5859.37890625,0.019305019305019305,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,89.59,91.05,88.52,89.12,28131200.0,91.3155,90.73730378487117,89.57895238095239,43.620223976225226,14.714699854158042,3.5879304271404147,0.3508953321519246,-1.0027732719376274,1.245698666766264,-0.16918316050290505,58.666666666666664,119503.0,1.1429333333333331,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-04,147.44,0.4578280988235587,4.0,0.1396569036410035,6.0,29.0,1.0,22.0,5.0,129.0,110663.0,741606.0,0.5278,0.5474,25.0,5.0,0.0,0.0,13.0,34.332298278808594,2929.689453125,0.015444015444015444,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,90.35,90.65,87.27,88.08,34854800.0,90.74549999999999,90.48422723393105,89.27080952380952,42.16585307168,14.455074948988926,3.120707411789832,0.2918734689133154,1.013545753366557,-3.6277872824551256,-0.0920512531445361,50.0,885296.3333333334,0.9383333333333334,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-05,146.95,0.4578280988235587,4.12,0.1396569036410035,3.0,25.0,0.0,12500.0,0.0,67666.0,56903.0,15134.0,0.5412,0.5723,25.0,5.0,0.0,0.0,13.0,17.166149139404297,1464.8447265625,0.013513513513513514,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,87.47,87.57,85.9,86.2,27194400.0,90.20649999999998,90.07620559260428,88.83790476190475,39.65029354842848,14.414714493528075,2.9219724074672557,0.16588894334962292,1.0135994910132018,-12.569882805864177,-0.14065578393671396,55.333333333333336,184151.6666666667,1.1495333333333333,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-06,146.47,0.4578280988235587,4.14,0.1396569036410035,0.0,33.0,0.0,10667.0,0.0,66905.0,0.0,30921.0,0.0,0.5923,25.0,5.0,0.0,0.0,13.0,8.583074569702148,732.42236328125,0.012548262548262547,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,86.79,87.69,84.86,87.34,41381500.0,89.82649999999998,89.81561458378482,88.56490476190477,41.86410910969447,14.528161387960754,2.772014204509059,0.2814278503790596,1.0146949404761905,-11.655306123532748,-0.0724716207144569,62.66666666666667,293236.3333333333,1.0974,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-07,146.14,0.4578280988235587,4.14,0.1396569036410035,1.0,9.0,0.0,4263.0,0.0,23256.0,8418.0,13860.0,0.6333,0.5804,25.0,5.0,0.0,0.0,13.0,4.291537284851074,366.211181640625,0.012065637065637066,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,86.79,87.69,84.86,87.34,41381500.0,89.82649999999998,89.81561458378482,88.56490476190477,41.86410910969447,14.528161387960754,2.772014204509059,0.2814278503790596,1.0146949404761905,-11.655306123532748,-0.0724716207144569,18.333333333333336,252686.33333333334,0.8799666666666667,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-08,146.04,0.4578280988235587,4.14,0.1396569036410035,4.0,20.0,0.0,14.0,0.0,97.0,173740.0,122696.0,0.4993,0.538,25.0,5.0,0.0,0.0,13.0,2.145768642425537,183.1055908203125,0.011824324324324325,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,86.79,87.69,84.86,87.34,41381500.0,89.82649999999998,89.81561458378482,88.56490476190477,41.86410910969447,14.528161387960754,2.772014204509059,0.2814278503790596,1.0146949404761905,-11.655306123532748,-0.0724716207144569,30.666666666666668,115659.66666666666,0.7821666666666666,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-09,145.93,0.4578280988235587,4.17,0.1396569036410035,2.0,20.0,0.0,19.0,1.0,516.0,19.0,24421.0,0.35,0.568,25.0,5.0,0.0,0.0,13.0,1.0728843212127686,91.55279541015625,0.011703667953667955,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,88.36,90.05,87.86,88.02,29003900.0,89.54199999999999,89.64460367104341,88.39285714285717,43.17299415024707,14.183961660039781,2.648058911731382,0.3599481593188598,1.0184151785714286,-8.386709888189008,0.0361481589656103,33.666666666666664,148462.3333333333,0.9274,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-10,145.88,0.4578280988235587,4.2,0.1396569036410035,2.0,33.0,3.0,548.0,5.0,3313.0,8442.0,84822.0,0.5167,0.5475,25.0,5.0,0.0,0.0,13.0,0.5364421606063843,45.776397705078125,0.01164333976833977,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,85.98,88.67,85.83,88.42,30467800.0,89.32149999999999,89.52797474999167,88.286,43.954310410156324,14.159653509330855,2.5467612275201605,0.4137459864032531,1.0148012329931972,-6.980164672630637,0.14646683650201542,54.333333333333336,203703.33333333334,0.9826,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-11,145.9,0.4578280988235587,4.2,0.1396569036410035,0.0,27.0,0.0,2698.0,0.0,17977.0,0.0,40658.0,0.0,0.5472,25.0,5.0,0.0,0.0,13.0,0.26822108030319214,22.888198852539062,0.011613175675675675,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,89.18,91.6,89.01,91.52,26862000.0,89.232,89.71769144046866,88.49538095238098,49.60659346922438,13.621696933118752,2.433977403346217,0.7290557980352522,1.0148012329931972,-7.853349360546044,0.42404112768936164,50.0,191595.0,0.9536,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-12,145.88,0.4578280988235587,4.37,0.1396569036410035,0.0,38.0,0.0,578.0,0.0,2514.0,0.0,75733.0,0.0,0.5965,25.0,5.0,0.0,0.0,13.0,0.13411054015159607,11.444099426269531,0.01159809362934363,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,91.48,91.87,89.75,91.13,30258100.0,89.00699999999999,89.85219701756688,88.67614285714285,48.95280304105138,13.06561492200494,2.0017544804495864,0.7584288507423628,1.0148012329931972,-6.523888109388771,0.5682069719950376,44.0,127229.33333333334,1.1862999999999997,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-13,145.81,0.4578280988235587,4.38,0.1396569036410035,1.0,40.0,0.0,3581.0,2.0,24342.0,134.0,10338.0,0.597,0.5987,25.0,5.0,0.0,0.0,13.0,0.06705527007579803,5.722049713134766,0.011590552606177605,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,90.85,92.19,90.13,92.12,26329200.0,88.8595,90.06817825398909,88.97261904761905,50.68935127903605,12.482255221712254,1.6222838068599463,0.989732789461521,1.0149606717687076,-4.959042038247992,0.7079708920065502,37.333333333333336,94487.33333333333,0.7505999999999999,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-14,145.54,0.4578280988235587,4.38,0.1396569036410035,1.0,31.0,0.0,10140.0,0.0,66742.0,8466.0,24948.0,0.6333,0.5912,25.0,5.0,0.0,0.0,13.0,0.03352763503789902,2.861024856567383,0.011586782094594593,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,90.85,92.19,90.13,92.12,26329200.0,88.8595,90.06817825398909,88.97261904761905,50.68935127903605,12.482255221712254,1.6222838068599463,0.989732789461521,1.0149606717687076,-4.959042038247992,0.7079708920065502,34.33333333333333,67311.66666666667,0.9028,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-15,145.23,0.4578280988235587,4.38,0.1396569036410035,0.0,31.0,0.0,1584.0,0.0,10335.0,0.0,8599.0,0.0,0.5363,25.0,5.0,0.0,0.0,13.0,0.01676381751894951,1.4305124282836914,0.011584896838803087,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,90.85,92.19,90.13,92.12,26329200.0,88.8595,90.06817825398909,88.97261904761905,50.68935127903605,12.482255221712254,1.6222838068599463,0.989732789461521,1.0149606717687076,-4.959042038247992,0.7079708920065502,25.0,25564.666666666668,0.9531000000000001,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-16,145.09,0.4578280988235587,4.38,0.1396569036410035,1.0,25.0,0.0,54.0,0.0,265.0,684.0,299318.0,0.4703,0.5394,25.0,5.0,0.0,0.0,13.0,0.008381908759474754,0.7152562141418457,0.011583954210907334,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,90.85,92.19,90.13,92.12,26329200.0,88.8595,90.06817825398909,88.97261904761905,50.68935127903605,12.482255221712254,1.6222838068599463,0.989732789461521,1.0149606717687076,-4.959042038247992,0.7079708920065502,31.666666666666664,176691.33333333334,1.1859000000000002,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-17,144.87,0.4578280988235587,4.4,0.1396569036410035,1.0,43.0,0.0,107.0,1.0,674.0,272.0,41470.0,0.1,0.5096,25.0,5.0,0.0,0.0,13.0,0.004190954379737377,0.35762810707092285,0.011583482896959457,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,92.06,92.25,90.05,91.29,32602400.0,88.881,90.18454222979965,89.20409523809522,49.21192903450579,11.941968078131888,1.6512446820504831,0.8554898288529694,1.0149606717687076,-1.5142521610141038,0.7198873584968115,61.333333333333336,211762.0,0.9830666666666666,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-18,144.68,0.4578280988235587,4.39,0.1396569036410035,4.0,21.0,0.0,141.0,6.0,829.0,16958.0,54669.0,0.5241,0.5888,25.0,5.0,0.0,0.0,13.0,0.0020954771898686886,0.17881405353546143,0.011583247239985519,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,92.14,92.8,90.64,91.12,29116700.0,88.924,90.2736334460092,89.41733333333333,48.90461318979273,11.36273179338961,1.6971546776885131,0.8152918331870217,1.0132068452380951,0.4919578712422445,0.6915257262831283,64.66666666666666,298486.6666666667,0.9249333333333334,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-19,144.54,0.4578280988235587,4.49,0.1396569036410035,1.0,28.0,0.0,1.0,0.0,7.0,8496.0,12892.0,0.6333,0.4997,25.0,5.0,0.0,0.0,13.0,0.0010477385949343443,0.08940702676773071,0.011583129411498552,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,90.72,93.61,90.63,93.05,37000400.0,89.15450000000001,90.53804930829403,89.81028571428571,52.45293544690674,10.962298190798274,1.9148589373632716,0.9957106321171619,1.0113467261904763,2.959486861162839,0.7718462927482705,39.333333333333336,92015.66666666667,0.9917333333333334,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-20,144.42,0.4578280988235587,4.48,0.1396569036410035,28.0,621.0,6.0,127122.0,21.0,583660.0,40807.0,4348503.0,0.5652,0.4077,25.0,5.0,0.0,0.0,13.0,0.0005238692974671721,0.044703513383865356,0.011583070497255068,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,95.1,98.3,95.02,98.02,63191100.0,89.6045,91.25061604083746,90.65461904761905,59.98537404525822,11.330460697520111,2.71903195089723,1.2541668256389304,1.0093005952380953,7.988283799696017,1.1083227231777346,102.33333333333333,410797.3333333333,1.1242666666666665,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-21,144.28,0.4578280988235587,4.48,0.1396569036410035,3.0,40.0,0.0,3482.0,8.0,28964.0,12002.0,220148.0,0.6321,0.469,25.0,5.0,0.0,0.0,13.0,0.0002619346487335861,0.022351756691932678,0.011583041040133326,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,95.1,98.3,95.02,98.02,63191100.0,89.6045,91.25061604083746,90.65461904761905,59.98537404525822,11.330460697520111,2.71903195089723,1.2541668256389304,1.0093005952380953,7.988283799696017,1.1083227231777346,36.333333333333336,147743.33333333334,0.9378000000000001,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-22,144.19,0.4578280988235587,4.48,0.1396569036410035,3.0,38.0,1.0,38.0,0.0,302.0,27282.0,48636.0,0.5762,0.5821,25.0,5.0,0.0,0.0,13.0,0.00013096732436679304,0.011175878345966339,0.011583026311572455,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,95.1,98.3,95.02,98.02,63191100.0,89.6045,91.25061604083746,90.65461904761905,59.98537404525822,11.330460697520111,2.71903195089723,1.2541668256389304,1.0093005952380953,7.988283799696017,1.1083227231777346,36.0,81177.66666666667,0.8932666666666667,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-23,143.96,0.4578280988235587,4.49,0.1396569036410035,3.0,124.0,0.0,73666.0,3.0,527256.0,9086.0,325379.0,0.5889,0.3439,25.0,5.0,0.0,0.0,13.0,6.548366218339652e-05,0.0055879391729831696,0.01158301894729202,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,97.95,100.04,97.5,99.79,40005100.0,90.115,92.06389070361485,91.62466666666667,62.228576713013446,11.913174853213146,3.5099451562666903,1.1716645922349818,1.0176445578231295,9.429206702136108,1.3809714202012506,79.0,392916.0,1.1180666666666665,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-24,143.74,0.4578280988235587,4.49,0.1396569036410035,6.0,114.0,3.0,78800.0,15.0,589885.0,440862.0,1169369.0,0.4579,0.4492,25.0,5.0,0.0,0.0,13.0,3.274183109169826e-05,0.0027939695864915848,0.011583015265151802,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,98.1,99.61,97.2,97.7,33078500.0,90.61200000000001,92.60066301755629,92.34704761904763,58.175024770008804,12.403741608562745,3.8304067669113158,0.9509004037952486,1.0164753401360545,10.400696780132218,1.3498377397037773,61.0,202720.66666666666,1.1449666666666665,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
2023-01-25,143.48,0.4578280988235587,4.47,0.1396569036410035,8.0,65.0,2.0,13516.0,8.0,72310.0,19895.0,161878.0,0.4992,0.5478,25.0,5.0,0.0,0.0,13.0,1.637091554584913e-05,0.0013969847932457924,0.011583013424081693,1.0,71.72,54.71,56.0,60.81,48.51792623020242,71.52146263811724,0.11586841776500718,0.08125355906960445,0.33496521515073435,1.8890158477818073,95.57,96.16,93.76,95.22,42330000.0,90.9115,92.85012368255093,92.78590476190476,53.797862150184585,12.199868686403,3.9431589810708876,0.7662463245598676,1.0122236394557822,10.35232471418962,1.101965787054795,31.333333333333332,117380.66666666667,1.0643333333333331,0.26014820801964056,53.34333333333333,56.596666666666664,59.49
