Date,Price,Partisan Investing,Job Postings,Equity Investment,Risk Free Rate,Twitter Posts,Twitter Impressions,Twitter Sentiment,Peer Twitter Posts,Peer Twitter Impressions,Peer Twitter Sentiment,Investment in R&D,Environmental Score,Social Score,Governance Score,Peer Investments in R&D,Peer Environmental Score,Peer Social Score,Peer Governance Score,Bipartisan Buying,Bipartisan Selling
2023-07-12,118.93,1.0,0.7794600510762495,0.9223093078633737,1.0117647058823531,2.0,9.255,5.333,7.333333333333333,20.267,6.166666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,253.9101567229445,-2.1177147170337596e-19
2023-07-13,124.54,1.0,0.7807977623738295,0.9223093078633737,1.0215686274509805,8.0,0.469,5.9670000000000005,11.333333333333334,92.32666666666668,5.676333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,126.95507836147226,-1.0588573585168797e-19
2023-07-14,125.42,1.0,0.7826219141432568,0.9223093078633737,1.019607843137255,6.0,21.659,5.747,11.0,33.99166666666667,5.995666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,63.47753918073613,-5.2942867925843983e-20
2023-07-15,125.42,1.0,0.7833515748510277,0.9223093078633737,1.019607843137255,2.0,21.312,5.0,3.6666666666666665,29.52633333333333,5.467333333333334,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,31.738769590368065,-2.6471433962921992e-20
2023-07-16,125.42,1.0,0.784385260853703,0.9223093078633737,1.019607843137255,1.0,3.058,6.0,1.3333333333333333,13.877666666666666,5.812666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,15.869384795184033,-1.3235716981460996e-20
2023-07-17,124.65,1.0,0.7851149215614739,0.9223093078633737,1.0176470588235296,8.0,182.029,5.786,9.0,50.503,5.376333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,7.934692397592016,-6.617858490730498e-21
2023-07-18,123.76,1.0,0.7856013620333211,0.9223093078633737,1.0156862745098039,3.0,24.078,5.486,9.333333333333334,29.122666666666667,5.628000000000001,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,3.967346198796008,-3.308929245365249e-21
2023-07-19,122.03,1.0,0.7854189468563784,0.9223093078633737,1.0137254901960784,5.0,21.75,4.680000000000001,9.333333333333334,33.627,5.545,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.983673099398004,-1.6544646226826245e-21
2023-07-20,119.2,1.0,0.7846892861486076,0.9223093078633737,1.0333333333333332,4.0,11.534,5.686999999999999,6.333333333333333,17.645,5.487333333333334,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.991836549699002,-8.272323113413122e-22
2023-07-21,120.02,1.0,0.7837772102638939,0.9223093078633737,1.031372549019608,9.0,351.138,5.652,11.333333333333334,56.080333333333336,5.496666666666666,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.495918274849501,-4.136161556706561e-22
2023-07-22,120.02,1.0,0.781831448376505,0.9223093078633737,1.031372549019608,1.0,9.296,5.667,4.333333333333333,26.346,5.835,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.2479591374247505,-2.0680807783532808e-22
2023-07-23,120.02,1.0,0.7813450079046577,0.9223093078633737,1.031372549019608,1.0,12.234,4.333,3.6666666666666665,19.87733333333333,5.458666666666666,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.1239795687123752,-1.0340403891766404e-22
2023-07-24,121.53,0.65,0.7809801775507722,0.9223093078633737,1.031372549019608,10.0,63.947,6.0409999999999995,11.0,44.99,4.891333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0619897843561876,-5.170201945883202e-23
2023-07-25,122.21,0.545,0.7806761522558676,0.9223093078633737,1.035294117647059,8.0,33.369,5.354,15.0,69.782,5.384333333333334,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0309948921780938,-2.585100972941601e-23
2023-07-26,129.27,0.5135000000000001,0.780493737078925,0.9223093078633737,1.0333333333333332,24.0,123.511,5.554,29.33333333333333,260.423,5.4559999999999995,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0154974460890469,-1.2925504864708005e-23
2023-07-27,129.4,0.50405,0.7807369573148486,0.9223093078633737,1.0333333333333332,12.0,84.521,5.103999999999999,40.0,129.095,5.831666666666666,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0077487230445234,-6.4627524323540026e-24
2023-07-28,132.58,0.501215,0.7806153471968867,0.9223093078633737,1.031372549019608,4.0,10.462,5.542,13.0,40.836,5.877666666666666,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0038743615222617,-3.2313762161770013e-24
2023-07-29,132.58,0.5003645,0.7820746686124286,0.9223093078633737,1.031372549019608,3.0,39.115,5.25,7.333333333333333,97.84966666666669,5.568999999999999,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0019371807611308,-1.6156881080885003e-24
2023-07-30,132.58,0.50010935,0.7821354736714093,0.9223093078633737,1.031372549019608,1.0,17.451,5.75,6.0,30.093666666666667,6.046,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0009685903805654,-8.078440540442501e-25
2023-07-31,132.72,0.500032805,0.7819530584944666,0.9223093078633737,1.0333333333333332,5.0,21.829,5.0,7.666666666666667,29.40433333333333,5.655333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0004842951902827,-4.0392202702212507e-25
2023-08-01,131.55,0.5000098415,0.7815274230816004,0.9223093078633737,1.035294117647059,1.0,9.349,5.667,4.0,120.79833333333332,5.472666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0002421475951413,-2.0196101351106256e-25
2023-08-02,128.38,0.50000295245,0.7807369573148486,0.9223093078633737,1.0333333333333332,6.0,23.383,5.234,6.0,53.78266666666666,5.480333333333332,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,0.0001210737975706,-1.0098050675553128e-25
2023-08-03,128.45,0.500000885735,0.7800072966070777,0.9223093078633737,1.035294117647059,2.0,0.085,5.0,3.333333333333333,38.18166666666666,5.513,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,6.053689878533948e-05,-5.049025337776564e-26
2023-08-04,128.11,0.5000002657205,0.7795208561352304,0.9223093078633737,1.0333333333333332,2.0,21.851,5.0,4.0,19.082666666666668,4.765666666666666,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,3.026844939266974e-05,-2.524512668888282e-26
2023-08-05,128.11,0.50000007971615,0.7791560257813449,0.9223093078633737,1.0333333333333332,2.0,9.389,5.333,2.333333333333333,26.277333333333328,6.399333333333334,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.513422469633487e-05,-1.262256334444141e-26
2023-08-06,128.11,0.500000023914845,0.778487170132555,0.9223093078633737,1.0333333333333332,1.0,12.52,4.333,2.0,25.261,5.277333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,7.567112348167435e-06,-6.311281672220705e-27
2023-08-07,131.53,0.5000000071744535,0.7778791195427459,0.9223093078633737,1.0333333333333332,1.0,9.391,5.667,2.333333333333333,20.944666666666667,6.534666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,3.7835561740837175e-06,-3.1556408361103525e-27
2023-08-08,131.4,0.5000000021523361,0.777818314483765,0.9223093078633737,1.035294117647059,2.0,217.504,3.6670000000000003,4.666666666666667,21.656666666666666,5.676666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.8917780870418587e-06,-1.5778204180551762e-27
2023-08-09,129.66,0.5000000006457008,0.7778791195427459,0.9223093078633737,1.0294117647058825,2.0,1.048,4.074,2.333333333333333,20.42933333333333,6.3743333333333325,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,9.458890435209294e-07,-7.889102090275881e-28
2023-08-10,129.69,0.5000000001937103,0.777818314483765,0.9223093078633737,1.035294117647059,4.0,102.331,5.333,5.333333333333333,26.92866666666667,5.179,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,4.729445217604647e-07,-3.9445510451379406e-28
2023-08-11,129.56,0.5000000000581131,0.7775750942478413,0.9223093078633737,1.035294117647059,2.0,42.622,6.334,3.0,18.942333333333327,5.591666666666666,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,2.3647226088023237e-07,-1.9722755225689703e-28
2023-08-12,129.56,0.5000000000174339,0.7766630183631278,0.9223093078633737,1.035294117647059,2.0,22.041,5.0,1.6666666666666667,12.499666666666666,5.055333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.1823613044011617e-07,-9.861377612844851e-29
2023-08-13,129.56,0.5000000000052301,0.7765414082451659,0.9223093078633737,1.035294117647059,1.0,10.666,7.25,1.6666666666666667,14.3,5.083333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,5.911806522005809e-08,-4.930688806422426e-29
2023-08-14,131.33,0.5000000000015691,0.7763589930682233,0.9223093078633737,1.035294117647059,4.0,227.524,4.771,4.333333333333333,24.41733333333333,5.365000000000001,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,2.9559032610029046e-08,-16250.25
2023-08-15,129.78,0.5000000000004707,0.7762373829502615,0.9223093078633737,1.0333333333333332,1.0,0.013,5.75,4.0,23.156666666666666,5.288333333333334,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.477951630501452e-08,-8125.125
2023-08-16,128.7,0.5000000000001412,0.7759941627143379,0.9223093078633737,1.031372549019608,2.0,12.697,5.167000000000001,4.0,20.819,4.688333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,7.3897581525072615e-09,-4062.5625
2023-08-17,129.92,0.5000000000000424,0.7757509424784141,0.9223093078633737,1.035294117647059,2.0,205.413,4.5,3.0,94.78033333333332,5.390333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,3.69487907625363e-09,-2031.28125
2023-08-18,127.46,0.5000000000000127,0.7755685273014714,0.9223093078633737,1.0333333333333332,7.0,66.536,4.952,9.0,42.557,4.821999999999999,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.847439538126815e-09,-1015.640625
2023-08-19,127.46,0.5000000000000038,0.7758117475373951,0.9223093078633737,1.0333333333333332,1.0,9.445,5.667,3.0,20.571,5.743666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,9.237197690634075e-10,-507.8203125
2023-08-20,127.46,0.5000000000000011,0.7754469171835097,0.9223093078633737,1.0333333333333332,2.0,57.056,5.667,2.0,29.38866666666667,5.102,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,4.6185988453170374e-10,-253.91015625
2023-08-21,128.37,0.5000000000000003,0.7752645020065669,0.9223093078633737,1.035294117647059,2.0,16.051,6.094,3.6666666666666665,91.69366666666669,6.693333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,2.3092994226585187e-10,-126.955078125
2023-08-22,129.08,0.5000000000000001,0.7744740362398151,0.9223093078633737,1.0333333333333332,7.0,45.783,5.0360000000000005,3.0,19.525,4.985333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.1546497113292595e-10,-63.4775390625
2023-08-23,132.37,0.5,0.7736227654140825,0.9223093078633737,1.035294117647059,2.0,62.24,5.333,3.0,47.734,5.686333333333335,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,5.7732485566462974e-11,-31.73876953125
2023-08-24,129.78,0.5,0.7733795451781588,0.9223093078633737,1.035294117647059,12.0,557.245,5.655,4.666666666666667,93.442,5.554,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,2.8866242783231487e-11,-15.869384765625
2023-08-25,129.88,0.5,0.7734403502371398,0.9223093078633737,1.0372549019607844,5.0,153.148,5.533,5.0,26.144,5.308333333333334,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.4433121391615744e-11,-7.9346923828125
2023-08-26,129.88,0.5,0.7734403502371398,0.9223093078633737,1.0372549019607844,2.0,9.596,5.333,1.6666666666666667,13.778333333333334,5.773333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,7.216560695807872e-12,-3.96734619140625
2023-08-27,129.88,0.5,0.7736835704730632,0.9223093078633737,1.0372549019607844,2.0,9.596,5.333,1.3333333333333333,10.782333333333334,6.343999999999999,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,3.608280347903936e-12,-1.983673095703125
2023-08-28,131.01,0.5,0.7739875957679679,0.9223093078633737,1.0372549019607844,2.0,14.124,5.333,2.0,13.188666666666666,5.543666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.804140173951968e-12,-0.9918365478515624
2023-08-29,134.57,0.5,0.7750820868296242,0.9223093078633737,1.0333333333333332,9.0,383.346,5.9079999999999995,4.666666666666667,32.21333333333333,5.175999999999999,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,9.02070086975984e-13,-0.4959182739257812
2023-08-30,135.88,0.5,0.7764197981272042,0.9223093078633737,1.0372549019607844,20.0,593.96,5.675,5.0,19.993,5.791666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,4.51035043487992e-13,-0.2479591369628906
2023-08-31,136.17,0.5,0.777149458834975,0.9223093078633737,1.035294117647059,4.0,20.321,5.506,3.6666666666666665,94.53233333333331,6.0326666666666675,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,2.25517521743996e-13,-0.1239795684814453
2023-09-01,135.66,0.5,0.7765414082451659,0.9223093078633737,1.035294117647059,3.0,12.78,7.4719999999999995,3.333333333333333,11.195333333333334,6.083666666666668,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.12758760871998e-13,-0.0619897842407226
2023-09-02,135.66,0.5,0.7767846284810895,0.9223093078633737,1.035294117647059,3.0,12.78,7.4719999999999995,3.333333333333333,11.195333333333334,6.083666666666668,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,5.6379380435999e-14,-0.0309948921203613
2023-09-03,135.66,0.5,0.7762373829502615,0.9223093078633737,1.035294117647059,3.0,12.78,7.4719999999999995,1.0,8.639666666666667,3.523,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,2.8189690217999502e-14,-0.0154974460601806
2023-09-04,135.66,0.5,0.7762373829502615,0.9223093078633737,1.035294117647059,1.0,9.491,5.667,1.3333333333333333,14.982,5.333333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.4094845108999751e-14,-0.0077487230300903
2023-09-05,135.77,0.5,0.7761157728322996,0.9223093078633737,1.0333333333333332,2.0,33.303,5.974,3.333333333333333,10.737,5.431,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,7.047422554499875e-15,-0.0038743615150451
2023-09-06,134.46,0.5,0.7759941627143379,0.9223093078633737,1.035294117647059,5.0,10.463,5.648999999999999,3.333333333333333,18.91166666666667,5.348666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,3.5237112772499374e-15,-0.0019371807575225
2023-09-07,135.26,0.5,0.7761765778912806,0.9223093078633737,1.035294117647059,2.0,14.342,5.1259999999999994,5.0,10.094,5.782333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.7618556386249689e-15,-0.0009685903787612
2023-09-08,136.38,0.5,0.777149458834975,0.9223093078633737,1.035294117647059,3.0,35.089,6.065,3.6666666666666665,8.708666666666666,5.280333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,8.809278193124843e-16,-0.0004842951893806
2023-09-09,136.38,0.5,0.7779399246017268,0.9223093078633737,1.035294117647059,1.0,9.524,5.667,2.333333333333333,30.604,5.775333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,4.404639096562421e-16,-0.0002421475946903
2023-09-10,136.38,0.5,0.7793992460172686,0.9223093078633737,1.035294117647059,1.0,9.524,5.667,1.6666666666666667,17.424333333333333,5.562666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,2.2023195482812106e-16,-0.0001210737973451
2023-09-11,136.92,0.5,0.7801897117840204,0.9223093078633737,1.035294117647059,2.0,14.23,6.2749999999999995,4.333333333333333,33.99,5.443333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1.1011597741406053e-16,-6.053689867258072e-05
2023-09-12,135.34,0.5,0.7807369573148486,0.9223093078633737,1.035294117647059,1.0,9.532,5.667,3.6666666666666665,20.804,5.365666666666668,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,5.5057988707030266e-17,-3.026844933629036e-05
2023-09-13,136.71,0.85,0.7814058129636385,0.9223093078633737,1.035294117647059,1.0,30.083,5.0,2.0,8.736,6.521,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,16250.25,-1.513422466814518e-05
2023-09-14,138.1,0.955,0.7818922534354859,0.9223093078633737,1.035294117647059,7.0,10.859,4.917,3.6666666666666665,10.697333333333335,6.398666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,8125.125,-7.56711233407259e-06
2023-09-15,137.4,0.9865,0.7822570837893713,0.9223093078633737,1.035294117647059,4.0,44.451,6.469,2.333333333333333,15.631666666666666,5.661333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,4062.5625,-3.783556167036295e-06
2023-09-16,137.4,0.99595,0.7821354736714093,0.9223093078633737,1.035294117647059,1.0,9.554,5.667,2.0,19.888,5.476000000000001,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,2031.28125,-1.8917780835181477e-06
2023-09-17,137.4,0.998785,0.7803113219019823,0.9223093078633737,1.035294117647059,2.0,4.971,5.063,1.0,8.773666666666665,5.375,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1015.640625,-9.458890417590736e-07
2023-09-18,138.21,0.9996355,0.7782439498966314,0.9223093078633737,1.0372549019607844,2.0,42.924,6.236000000000001,1.6666666666666667,12.201666666666666,5.282333333333334,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,507.8203125,-4.729445208795369e-07
2023-09-19,138.04,0.99989065,0.7764197981272042,0.9223093078633737,1.0372549019607844,2.0,207.979,6.056,2.6666666666666665,91.85733333333332,5.171666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,253.91015625,-2.3647226043976846e-07
2023-09-20,133.74,0.999967195,0.7743524261218533,0.9223093078633737,1.0372549019607844,2.0,17.777,5.9030000000000005,3.333333333333333,17.182333333333332,5.354333333333333,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,126.955078125,-1.1823613021988423e-07
2023-09-21,130.44,0.9999901585,0.772589079411407,0.9223093078633737,1.0372549019607844,7.0,331.683,5.008,6.0,5.177333333333333,5.0423333333333344,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,63.4775390625,-5.9118065109942115e-08
2023-09-22,130.25,0.99999704755,0.7710081478779034,0.9223093078633737,1.0372549019607844,3.0,1.512,6.642,4.333333333333333,15.723666666666666,5.619999999999999,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,31.73876953125,-2.955903255497105e-08
2023-09-23,130.25,0.999999114265,0.7693664112854189,0.9223093078633737,1.0372549019607844,3.0,1.512,6.642,1.6666666666666667,9.312666666666667,5.265,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,15.869384765625,-1.4779516277485529e-08
2023-09-24,130.25,0.9999997342795,0.7697312416393044,0.9223093078633737,1.0372549019607844,1.0,13.172,5.125,1.3333333333333333,13.172,5.041666666666666,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,7.9346923828125,-7.389758138742763e-09
2023-09-25,131.11,0.99999992028385,0.7705217074060562,0.9223093078633737,1.0392156862745099,2.0,234.963,4.5,1.3333333333333333,82.71166666666667,4.75,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,3.96734619140625,-3.6948790693713814e-09
2023-09-26,128.565,0.999999976085155,0.7716161984677126,0.9223093078633737,1.0392156862745099,2.0,1.579,5.697,3.333333333333333,98.498,6.262333333333334,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,4002.233673095703,-1.8474395346856907e-09
2023-09-27,130.54,0.9999999928255464,0.7727106895293688,0.9223093078633737,1.0392156862745099,2.0,13.238,5.061999999999999,5.666666666666667,42.981,5.340666666666666,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,2001.116836547852,-9.237197673428453e-10
2023-09-28,132.31,0.999999997847664,0.7734403502371398,0.9223093078633737,1.0372549019607844,3.0,2.86,6.0840000000000005,9.333333333333334,20.727,5.522999999999999,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,1000.5584182739258,-4.6185988367142267e-10
2023-09-29,130.86,0.9999999993542992,0.7742916210628724,0.9223093078633737,1.0372549019607844,1.0,3.327,6.411,6.333333333333333,27.294,5.210666666666667,0.1396569036410035,76.74,55.55,60.15,0.2601482080196405,55.656666666666666,55.12166666666666,59.47833333333333,500.2792091369629,-2.3092994183571136e-10
2023-09-30,130.86,0.9999999998062896,0.7746564514167579,0.9223093078633737,1.0372549019607844,1.0,13.204,5.125,1.6666666666666667,22.006,5.090333333333334,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,250.13960456848145,-1.1546497091785568e-10
2023-10-01,130.86,0.9999999999418868,0.7747172564757387,0.9707091311241731,1.0372549019607844,1.0,13.215,5.125,2.333333333333333,22.607,5.143000000000001,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,125.06980228424072,-5.773248545892784e-11
2023-10-02,134.17,0.999999999982566,0.7740484008269487,0.9707091311241731,1.0372549019607844,2.0,0.314,4.875,4.0,8.924333333333333,5.838666666666667,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,62.53490114212036,-2.886624272946392e-11
2023-10-03,132.43,0.9999999999947696,0.7735619603551015,0.9707091311241731,1.035294117647059,4.0,209.135,4.8420000000000005,5.333333333333333,98.61833333333331,5.191666666666666,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,4031.51745057106,-1.443312136473196e-11
2023-10-04,135.24,0.9999999999984308,0.7730755198832543,0.9707091311241731,1.0372549019607844,2.0,13.278,5.061999999999999,3.6666666666666665,9.434666666666667,5.172,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,2015.75872528553,-7.21656068236598e-12
2023-10-05,135.07,0.9999999999995292,0.7728931047063116,0.9707091311241731,1.0392156862745099,2.0,207.532,5.0,3.0,6.429666666666667,5.311333333333334,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,1007.879362642765,-3.60828034118299e-12
2023-10-06,137.58,0.9999999999998588,0.7724066642344642,0.9707091311241731,1.0431372549019609,1.0,0.0,5.0,2.0,5.586,5.346333333333333,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,503.9396813213825,-1.804140170591495e-12
2023-10-07,137.58,0.9999999999999576,0.7726498844703878,0.9707091311241731,1.0431372549019609,1.0,13.227,5.1,2.0,15.075333333333335,5.143000000000001,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,251.9698406606913,-9.020700852957476e-13
2023-10-08,137.58,0.9999999999999872,0.7728322996473306,0.9707091311241731,1.0431372549019609,1.0,13.234,5.6000000000000005,1.3333333333333333,14.243,5.641666666666666,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,125.98492033034564,-4.510350426478738e-13
2023-10-09,138.42,0.9999999999999962,0.7735011552961205,0.9707091311241731,1.0431372549019609,2.0,19.769,5.238,5.0,11.721666666666666,5.227,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,62.992460165172815,-2.255175213239369e-13
2023-10-10,138.06,0.9999999999999988,0.773865985650006,0.9707091311241731,1.0450980392156863,3.0,0.648,6.552,2.6666666666666665,9.887,5.541666666666667,0.1396569036410035,77.37,54.58,58.57,0.2601482080196405,54.87833333333333,54.69,57.06,31.496230082586408,-1.1275876066196845e-13
